,id,low,middle,high
2157,600962,1.699556234193831,5.391546908654361,11.519928388780476
2158,600963,1.4115181337707343,4.640674394099049,11.324064704194308
2159,600965,1.2787744736626556,4.108610567514679,10.583807873235951
2160,600966,1.2048192771084387,4.288164665523156,9.711684370257975
2161,600967,1.548765252155075,4.800816047062449,10.518274751435365
2162,600968,0.9493670886075887,3.200000000000003,6.737588652482257
2163,600969,1.0748717948717972,3.7537087714244577,9.018485655131622
2164,600970,1.1582055650198781,4.738106618232803,11.810267624700613
2165,600971,1.241539730603505,4.42901675719089,11.193514915693903
2166,600973,1.3886424784965417,3.9414236282748414,10.278798055059998
2167,600975,1.4999999999999902,4.836415362731151,12.851895139231647
2168,600976,1.4805346700083584,4.62511581498111,10.45666900932697
2169,600977,0.7369391464792935,3.067204230146115,6.809498497613528
2170,600979,1.280411131157399,3.8961038961038916,9.550478997789238
2171,600980,1.497014925373129,5.389233562225123,12.0068237009881
2172,600981,1.222493887530558,4.081632653061218,11.69230769230769
2173,600982,1.1687866958053885,3.630169512522449,8.680656660175693
2174,600983,1.1280432917853667,4.1175017714343545,10.392300033189517
2175,600984,1.312567742852578,4.598848355593576,10.594130039794447
2176,600985,1.4513910927747802,4.5928108915822685,9.600611620795108
2177,600986,1.409655208050739,5.204985578903997,13.630121481928613
2178,600987,1.3780813314492064,4.051974012993504,9.396581641034224
2179,600988,1.478846245228323,5.094760312151614,12.71119815540184
2180,600989,1.086625641772572,5.195898233174469,10.173602298295746
2181,600990,1.3197842532739597,5.500515587502054,12.14938623471441
2182,600992,1.124387327679721,3.75990514199781,9.460583672717608
2183,600993,1.2958226395592276,4.018252006072439,9.903813739973636
2184,600995,1.1647771814508738,3.893384200241934,9.7415394750849
2185,600996,0.9362378292487186,3.4084574341004976,8.399558498896242
2186,600997,1.3898598730899636,4.355892544127837,9.707522372639287
2187,600998,0.9678315833463985,3.4794714011903656,9.135890236374133
2188,600999,0.9290011014148924,3.675818793190187,8.008328466047992
2189,601000,0.8954756970242103,3.268588322246852,9.048200122025632
2190,601001,1.1203041743647442,4.529220779220787,13.941167046301526
2191,601002,1.272765745205019,4.412291215890164,10.376224248564672
2192,601003,1.193861218341015,4.210171294404561,11.666994428056368
2193,601005,1.2185449382031386,3.582857142857136,9.877601933421694
2194,601006,0.8368004899047216,2.697807729448753,6.9040452676721085
2195,601007,0.9922729632059831,3.492084667378149,8.046889294461886
2196,601008,1.4035087719298258,3.8199181446111905,9.584295612009239
2197,601009,0.8604538870110913,3.1654253048057317,7.583607932749355
2198,601010,0.9089823220258004,2.9028894501471405,7.890939555870269
2199,601011,1.4164154954154675,4.584848711616655,9.94648526077097
2200,601012,1.573911309496423,5.841577260203597,12.85500514308853
2201,601015,1.750000000000007,5.676855895196502,14.5210766545845
2202,601016,1.0644282355067414,4.241608436233686,12.220205229054791
2203,601018,0.8032128514056053,2.436774247657384,7.153363557265202
2204,601019,0.8928571428571557,2.475693515297478,6.133219245281805
2205,601020,1.0602175955389908,4.594504186168431,13.788112962306512
2206,601021,1.1190631953574681,4.389003665591691,10.277322580645174
2207,601028,1.3075955779373556,4.917798537669781,10.15769960137777
2208,601038,1.5952145739294943,5.088154445649006,13.100690657942566
2209,601058,1.1149825783972136,4.3650793650793664,9.290953545232272
2210,601066,1.4732965009208117,5.4985337243401755,15.005727376861383
2211,601068,1.2835871782361579,5.010480120521385,15.23906234024557
2212,601069,0.8064516129032182,3.813104189044024,12.90282547024052
2213,601077,0.552473235914658,1.5842641666928496,3.6552492128100793
2214,601086,1.0199048908599733,3.687478261564849,9.017784552845534
2215,601088,0.8928571428571465,2.820355610055186,7.588617074388415
2216,601098,0.9575760669797859,3.138985633801859,5.9307489869680055
2217,601099,1.0018133884526803,3.8975522956860416,10.47133930997012
2218,601100,1.6103225806451626,5.124760205970448,10.703628668563095
2219,601101,0.8722689075630274,3.655768484560204,9.817617194283546
2220,601106,0.7610567800321127,3.287254524451279,9.852068654976954
2221,601107,0.9966777408637957,2.9279279279279256,6.744280492757535
2222,601108,1.3936482703804802,4.538232373386296,10.955187558225754
2223,601111,1.0649627263045756,4.538799414348457,10.692810703145552
2224,601113,1.2344930611184384,4.191866527632944,9.847265194233488
2225,601116,1.1293156065069054,3.6699075856757717,9.77289272691902
2226,601117,1.4539807282410981,3.793253107121728,9.237075278877708
2227,601118,1.438777044883231,4.018934911242604,8.838282542028344
2228,601126,1.3439916522257558,3.950944738714521,9.517724577585723
2229,601127,1.0117403932991045,3.8841226708074466,18.365339347199775
2230,601128,1.1055354171235443,3.8076587243125157,9.60101867572157
2231,601137,1.1007475429742373,3.6487023614683194,8.935332282944485
2232,601138,0.9615384615384673,4.09226190476191,7.650108325595793
2233,601139,0.99414578425074,2.9639189948455704,7.175324675324682
2234,601155,1.7934274758389481,4.751970159624064,10.788759848716813
2235,601158,0.5841550493029561,2.3775042039486047,6.8219319925628215
2236,601162,1.3921568627451044,5.126844589496594,13.072518778426257
2237,601163,0.8513931888544848,2.641802641802655,5.769696969696976
2238,601166,0.9017596782302603,3.678880770568958,9.758052719640126
2239,601168,1.2664732291989158,4.023114439590412,9.724177691467407
2240,601169,0.6085192697768814,2.2690437601296543,6.963249516441013
2241,601177,1.3715710723192172,3.6585365853658547,8.289892983224249
2242,601179,1.1164877157276067,3.2193034763414152,7.9050739385668845
2243,601186,0.9342524046492792,3.085481459810257,8.284967078205883
2244,601188,0.8651308684178406,3.05436888671009,6.632409518381313
2245,601198,0.9885931558935286,3.12500000000001,11.963775023832211
2246,601199,0.9316770186335344,2.936288088642646,8.159591650535715
2247,601200,0.9909307448866626,2.6894286810516532,6.781535084710888
2248,601208,1.2340651607322226,3.380232692976701,9.236098932453698
2249,601211,0.7344611761789672,2.6806148199128286,5.888148362793383
2250,601212,1.0143344709897564,4.216796025669753,12.5870280355477
2251,601216,1.3597532036070261,4.319876786172675,10.469671526867627
2252,601218,1.1550209586294884,4.246527043226861,10.648717690161673
2253,601222,1.0972362283910242,4.467628062494736,10.55831550993772
2254,601225,1.4302936485599043,4.243088517699922,10.421182266009861
2255,601226,0.9772643044746291,2.947697953580891,7.603156565656561
2256,601228,0.83731343283582,2.7862027951234034,6.42426599261132
2257,601229,0.5504437654590412,1.9356440415097995,3.6784008602966742
2258,601231,1.3708553408515811,5.082403240530496,11.303224155416219
2259,601233,1.3458870923964823,4.586393327303791,10.337731668009665
2260,601236,1.30901913713397,4.978128949344447,13.132252356933481
2261,601238,1.0394981691578145,3.6204744069912724,9.880602006688973
2262,601258,1.282051282051289,3.8888888888888924,9.472551130247588
2263,601288,0.596659559346127,1.6220664230933715,4.2138215784486235
2264,601298,0.7554847841472033,2.8981704205845835,8.89174941248704
2265,601311,1.1560951658259995,3.815049367913672,9.918576468254306
2266,601318,1.0226855508647665,3.834027583201012,8.69991654931414
2267,601319,0.7911392405063262,2.8787878787878847,10.487804878048797
2268,601326,0.7117437722419936,2.651515151515145,7.784134604180753
2269,601328,0.6729507578614037,2.285509031198691,6.473355446918043
2270,601330,1.0306236178681971,4.138661131292153,13.89605580758027
2271,601333,0.885756240822321,2.816204051012748,7.792613493223152
2272,601336,1.1787427417318823,3.7527362200666405,9.78363071542795
2273,601339,0.7854299902653126,2.7261968800430343,8.08965418728167
2274,601360,1.002252509295357,4.2530586872368605,11.466025781079317
2275,601366,0.5921161284714682,2.3161802355350716,5.7364426303161205
2276,601368,0.89131043069,2.000548215558365,7.327430907805347
2277,601369,1.195426156197523,3.398606261088301,7.849553402076066
2278,601375,1.106685242234574,4.030830474738493,10.434468524251807
2279,601377,0.8791711385621204,4.002869440459114,10.37683686325557
2280,601388,1.1458085673293719,4.529796965190037,12.37319953580451
2281,601390,0.8197278911564625,2.7579575036513333,6.954559058260185
2282,601398,0.697674418604657,2.1129738260429343,5.4293611354977465
2283,601500,0.9186472442286358,2.4211299422454164,7.582062834691056
2284,601512,0.8138351983723303,2.262016965127241,6.418000671169279
2285,601515,1.1049723756906038,3.247863247863255,9.797297297297298
2286,601518,0.755287296231165,2.3984688995215353,6.559660096777998
2287,601519,1.1641467218116492,4.896083916083915,13.657814096016338
2288,601555,1.0897487036298337,3.657383837169927,11.430653934747108
2289,601566,0.8363429207350218,3.2239492634000313,8.534783270163189
2290,601567,1.2769881740262512,3.687315634218289,11.01154594695214
2291,601577,0.806959597873859,2.949809845197923,5.698605215281999
2292,601579,1.0593220338983014,3.072348860257686,7.382550335570472
2293,601588,1.0737295378344645,3.5158247377237095,10.292823418319168
2294,601595,1.44543328748281,4.068793817109865,8.44805194805195
2295,601598,1.4738111993565988,3.9276204966581454,8.58896709772468
2296,601599,1.2384610974141403,4.356582956814121,11.957130125763527
2297,601600,1.2104942037827888,3.7414829659318527,11.22595429354257
2298,601601,1.2035583464154915,4.2056074766355245,9.193913887989629
2299,601606,1.326335690119041,5.979930226339451,13.676433405220488
2300,601607,1.025788528260353,3.635459068294889,8.113749190589246
2301,601608,0.9845343220959174,3.2882722696651774,11.814050892998267
2302,601611,0.9090909090909013,2.869565217391305,8.6908690869087
2303,601615,1.3325930038867209,5.668733392382645,12.68211920529802
2304,601616,1.2690355329949305,3.3898305084745637,7.923644211976766
2305,601618,0.8264462809917362,2.739726027397263,9.121621621621623
2306,601619,1.269680122472003,4.042687291023497,16.520121488230867
2307,601628,1.2106613836080562,3.9338330173355427,9.048737486827143
2308,601633,1.221311882417205,4.579171948487077,10.751218921699826
2309,601636,1.2946939020067005,4.350715235005789,11.760935143288087
2310,601658,0.511262161801935,2.45894669287234,6.559364422147006
2311,601666,1.3579792326386366,4.4419821483533495,10.345116324487943
2312,601668,0.9375547637128318,3.0936948225778824,6.73995599932307
2313,601669,0.7389162561576417,3.085299455535389,9.23076923076923
2314,601677,1.1332854504412107,3.8123312442715864,7.98794813119755
2315,601678,1.3072372561359287,4.0119454502385725,8.771766278538012
2316,601688,0.8963450513171676,3.7526494785713242,9.180809501484616
2317,601689,1.2493639241990153,5.353626498982227,14.069452322430251
2318,601698,1.0410494462840023,4.309867390524095,18.547850902596764
2319,601699,1.2682999331169924,4.941400694088857,12.915376385628116
2320,601700,1.2903225806451568,3.927492447129901,11.05097877249326
2321,601717,1.451316723008226,3.9396974755906258,10.84843726275243
2322,601718,0.8674181705362244,3.3745825834748624,9.274725568942443
2323,601727,0.9283334827679025,3.0507312287786448,8.877802752042108
2324,601766,0.909090909090906,3.232758620689663,8.739076154806504
2325,601777,1.4542379792988425,4.057203415757621,11.9523178807947
2326,601788,0.9696448040397144,3.5333728812080696,9.5969480452239
2327,601789,0.9060741391339406,3.9567573227233432,10.272096512064016
2328,601798,1.1965160327160809,3.94653761475512,7.857865998373525
2329,601799,0.909020093633442,4.027777777777787,9.28040656218275
2330,601800,0.7553781945440617,3.2214415067004714,10.731531418537562
2331,601801,0.9401709401709505,3.8522012578616365,9.89151244416081
2332,601808,1.0014571948998157,3.895614353026464,10.205384835926703
2333,601811,0.8606954654422959,3.649107833674994,8.431270396899937
2334,601816,0.7581653314552389,2.638240837696327,5.1261354252683695
2335,601818,0.723160938001928,2.312450436161784,6.556055493063362
2336,601828,0.9419485679718305,2.6774153386454174,6.472899884077615
2337,601838,1.0159447684007321,3.15106551871527,8.308966433252275
2338,601857,0.6696629213483154,1.9876941963959547,5.634708280209018
2339,601858,1.1074571095965744,3.761453682739187,8.68960996394625
2340,601860,0.6427749465724155,2.3921494383440565,12.26726026429229
2341,601865,2.503833856887966,9.367541297403452,21.791554971843937
2342,601866,1.0471204188481684,3.420523138832997,9.560723514211888
2343,601869,0.683296649547572,3.315045849979485,7.483688249020747
2344,601872,1.309248695821756,4.194677871148466,9.048641542506584
2345,601877,0.7947984190888309,3.493691251910561,8.300270438943208
2346,601878,1.1198866855524063,4.480141928339692,10.304608967020576
2347,601880,0.8136718101874904,3.0080938259492975,8.583818510339299
2348,601881,0.9023789991796655,3.835091083413235,10.787397129919722
2349,601882,1.037962136980874,3.897739187418089,14.555849138672585
2350,601886,0.9894594711207712,3.7310715819759834,9.031296572280183
2351,601888,1.1063960858181954,3.837902864851701,8.633443386170228
2352,601890,1.213414603455824,4.105851702233539,10.520875323927447
2353,601898,1.0058717976799152,3.3197672966967087,8.44403215831787
2354,601899,0.8881192512857047,3.5769306735137203,10.122063088122148
2355,601900,0.8812515481643028,2.3702782901595927,6.404405365663357
2356,601901,0.9417009058172211,3.504273504273509,9.928398187089138
2357,601908,1.0847113124854477,4.591137174967557,11.472851470518343
2358,601916,0.29005433342167414,0.9970149253731353,2.7692440754194845
2359,601918,1.1645509906509948,4.413389665258356,11.237020035977922
2360,601919,1.500100341159945,4.367800490982898,12.376656540561108
2361,601928,0.7852260392525008,2.9806520551563427,7.55936746180649
2362,601929,1.3750490793742716,3.525010508617072,8.275244069235484
2363,601933,1.0255958832386134,3.493862815884467,7.673262061660071
2364,601939,0.7485130737290961,2.5213112271935842,5.9405940594059405
2365,601949,1.4193833450699354,4.994105139055566,10.115664584169194
2366,601952,1.3056823018960932,4.196542151536235,8.775565269008698
2367,601958,1.1358581458514856,4.0258811818469695,9.095602442228914
2368,601965,1.2158054711246211,4.4016506189821225,8.829365079365086
2369,601966,1.3939823071904605,3.974931588442974,8.264446772636264
2370,601968,1.2439024390243922,3.796944519750583,9.711378044711363
2371,601969,1.4149659863945594,3.761097659402742,12.429365079365077
2372,601975,0.7575757575757582,3.703703703703707,8.643815201192254
2373,601985,0.7936507936508002,2.209131075110462,5.251641137855565
2374,601988,0.5675379860932275,1.807080651268465,5.430894308943087
2375,601989,0.9157631359466222,3.2057590915235874,8.466929776810014
2376,601990,1.5707401334318,5.459189192437597,15.555282661101208
2377,601991,0.9244909502262413,3.475449342303448,8.664109589041093
2378,601992,0.9965215305265606,3.743759398496237,10.320497013371002
2379,601996,1.3236406697148133,3.918244406196224,9.041757573784007
2380,601997,0.5128286612357483,2.250738897048298,4.6186809946597585
2381,601998,0.7089888230046676,2.7995599905712187,7.163179188236839
2382,601999,1.2868350554917707,4.340537306167155,11.109725685785547
2383,603000,1.4386161029341147,4.077832744405178,11.234503222875313
2384,603001,0.7744874715262037,2.887323943661973,7.086808496774612
2385,603002,1.2165558019216567,3.749680509033188,9.751786174949816
2386,603003,1.2110083277584271,4.36369692847922,11.85694849368319
2387,603005,1.2923076923076977,5.650245155265005,14.078650350481162
2388,603006,1.1141248249386835,4.5942497067334465,11.255308728436795
2389,603007,1.0266711605437602,3.7481892594725728,12.203570367790896
2390,603008,1.6326530612244965,5.175490779298044,11.323744006670836
2391,603009,1.1277432712215316,4.620347394540944,13.738262662917817
2392,603010,1.4543772675828062,5.525703546875376,15.949591586580556
2393,603011,1.0185564441692818,3.4806514341273664,11.244109151717854
2394,603012,1.0884353741496609,3.363343159876752,9.025630862729566
2395,603013,1.5620942408376985,4.015706046281673,9.563212115245193
2396,603015,0.998336106489193,3.5460992907801447,10.936833119931709
2397,603016,2.453987730061341,5.9375000000000036,15.384935367214254
2398,603017,0.9475104509258274,3.4557784373803075,12.490642294998725
2399,603018,0.8837796238210018,3.377066923999792,8.884860443129032
2400,603019,1.5371716042481753,5.606758832565277,14.490815857951937
2401,603020,0.9133762142294541,3.997336293007765,9.833091686666185
2402,603021,1.3059701492537201,4.630872483221477,11.441717791411033
2403,603022,1.2210431569472777,3.874926269953889,12.69194700266911
2404,603023,1.2294269018388528,4.4642857142857135,12.841239721695148
2405,603025,1.139228115029646,4.5995020583232655,12.237251337202286
2406,603026,1.555554067925217,6.646239188263582,16.53541453679273
2407,603027,1.734783301277243,5.980243161094215,12.089659397206566
2408,603028,1.1427570515565764,4.397093169320091,12.453294374591092
2409,603029,1.376811594202895,4.259927797833933,10.742726679712977
2410,603030,1.14102606022954,3.7574726092968773,13.58888022895096
2411,603031,1.4722480792029,5.051187295795363,13.931885593220342
2412,603032,2.0033722890865793,7.0955164990531685,20.57807641193411
2413,603033,1.826390313974967,4.826274842897112,13.88535167366132
2414,603035,1.214424641765567,4.112716956574847,10.164303539339446
2415,603036,1.0397570409962145,3.579085793718767,10.237315661622537
2416,603037,1.0421373345214608,3.2450068493242807,7.0585408155802325
2417,603038,1.1132645179411573,3.7765689720319107,9.845109787361944
2418,603039,1.3931762381825838,5.20021393618635,10.963815619886958
2419,603040,1.4324693042291887,4.847040127135474,10.97770154373929
2420,603041,1.0105640781645824,3.392793264406931,7.480173919616642
2421,603042,0.8093804037736079,4.25985815602837,10.124597662029885
2422,603043,0.9715504631225237,3.4672087265849383,9.05547426608232
2423,603045,1.3882053889171297,3.805472513589114,12.227230046948378
2424,603050,1.2893629498449475,4.697266295762072,12.595543543866807
2425,603053,0.6033128130659198,1.9383920002476647,6.513395745062183
2426,603055,1.0089680259057021,4.805587561266565,10.046604640127443
2427,603056,0.8286516853932602,4.7939439628094,10.464623387788476
2428,603058,1.252809121661576,4.316935748755653,13.623986167089615
2429,603059,1.6109679455152608,4.213711352804592,9.239459364101457
2430,603060,1.2052719704269563,4.1287456789238925,9.712271787632893
2431,603063,1.090072383874213,5.166645939559749,14.169576668543234
2432,603066,1.5346155049920236,4.489063780998461,11.807085702446116
2433,603067,1.4540802822412076,5.143595383997627,10.590426522629926
2434,603068,1.6413480006984418,6.647318960751799,19.12605042016806
2435,603069,1.3223304714029431,6.491836263193139,15.497398532482062
2436,603076,1.5713782518995667,4.816858993527366,11.98038368296576
2437,603077,1.2647386123510498,3.778090678682051,10.897259720313643
2438,603078,1.661937576003229,6.218236173393119,14.040891677308311
2439,603079,1.6759657406913777,5.644625061045317,14.074524714828904
2440,603080,1.4458180203615238,4.369808415024403,12.52201222515711
2441,603081,1.1583122914061292,4.739735049013402,9.975945017182127
2442,603083,1.3467960399940888,5.566113769824208,14.084153156457985
2443,603085,1.850677789363916,5.2175768758495185,13.774722745344203
2444,603086,1.1508675507269548,3.6400220126666154,9.278038151710557
2445,603088,1.345303557400963,4.504860565593091,12.79400917065391
2446,603089,1.6421295365835558,4.393071106142582,10.898822580238512
2447,603090,1.1764705882352922,3.8722826086956417,9.478047245619129
2448,603093,0.9812972779796368,3.967457956084505,12.967309420139625
2449,603096,0.86568051196939,3.995439004814682,10.454502179640459
2450,603098,1.6575899492414325,4.645036247936076,13.255336406860538
2451,603099,1.0288109267106715,4.29760412965006,10.868908266734625
2452,603100,1.1214470284237705,3.670438541110193,10.672989937380287
2453,603101,1.3245555096133905,3.962469464801249,10.788709765120043
2454,603103,1.4380793474230578,3.516070036577316,10.068873781894846
2455,603105,1.6501650165016541,6.330275229357793,18.358208955223873
2456,603106,1.4927782923227138,4.62443521242077,10.807098961086806
2457,603108,1.234567901234573,5.852674066599396,12.553191489361698
2458,603109,2.03646862311539,6.582668695924577,17.59084091932823
2459,603110,1.2883435582822138,5.740343347639486,13.756684194221776
2460,603111,1.1164274322169105,4.2884990253411255,10.061759375021651
2461,603113,1.417289960170893,4.689831204430188,10.658302735284359
2462,603115,1.4272048889218287,3.753396726257021,9.540436286246337
2463,603116,0.797953774409655,3.0268079439522895,7.168808603227787
2464,603117,1.0139938537833446,3.2530998304366188,9.146521275752425
2465,603118,1.1131380808650357,4.5197097734652845,11.494237001158838
2466,603121,1.3548387096774248,4.937570942111223,10.595611285266466
2467,603123,1.1586120986366155,3.650726026910926,7.568502461194989
2468,603126,1.1801242236024703,4.4943820224719,14.176663031624866
2469,603127,1.722634537299575,5.800555768622621,12.958655317086476
2470,603128,1.3263279759151616,4.133322485614206,13.051540321081019
2471,603129,1.8604215456674422,7.011618782035692,13.482816534007114
2472,603131,1.5592251754900863,4.760819770946357,12.981310070245723
2473,603133,1.40032371189641,6.0678957591817015,14.145936821798907
2474,603136,1.4735062904124492,4.6975280158206925,10.36041349308037
2475,603138,1.8288473469021742,5.76298507462686,17.77686609454091
2476,603139,1.0012581632451396,2.401950935376185,5.7808812703754375
2477,603156,1.5845496376524952,4.449202828896854,9.789167690415473
2478,603157,1.6279069767441927,5.8887677208288,15.554353532621661
2479,603158,0.856531049250536,4.031746031746042,11.883485230287619
2480,603159,0.7054673721340394,4.579517069109082,10.970873786407756
2481,603160,1.399932105052001,4.945893335183758,12.196943477560724
2482,603161,0.7700007483909536,3.129001491255344,8.72887633142054
2483,603165,1.0161290322580685,4.126625211984174,11.35635405132627
2484,603166,1.1937377690802373,4.44469927183074,12.146758265349929
2485,603167,0.9862115961781022,3.665359477124178,8.147233702173054
2486,603168,1.6316479617416857,4.55271856287426,10.516475793857374
2487,603169,1.599208762672168,5.7678571428571495,16.62649081845145
2488,603177,1.4811898758697444,4.93871441401629,13.99592003263975
2489,603178,0.9361234020065666,4.722026157963583,10.843535591766736
2490,603179,1.8516747643682079,5.747881382430347,13.5393134632365
2491,603180,1.7738359201773775,5.595744680851069,11.926765475152564
2492,603181,1.4428412874583882,4.810261892036336,10.031600474579808
2493,603183,1.2853435616365998,3.7629415226069103,9.90288684743418
2494,603185,1.2233824020751438,7.389183950377986,17.212501273822753
2495,603186,2.237585489146602,6.203095537277323,14.180249637538195
2496,603187,1.3331011830346586,5.478024548890487,11.385545497500942
2497,603188,1.0877810361681284,3.7834424853064608,8.611967994552264
2498,603189,1.4673206788045714,4.932525857727611,14.810936036706194
2499,603192,0.9756462382902982,3.513553394619965,8.357047175003379
2500,603196,0.9236126510130499,4.452071843918675,10.114092324167725
2501,603197,1.4048513375907838,5.671558509401316,12.32050704765492
2502,603198,1.1286664902324688,4.673366029298233,12.411682483737902
2503,603199,0.7759849906191376,2.8900109620813605,8.640104138219824
2504,603200,1.5685156083270417,3.7813095818373488,14.186637618010158
2505,603203,1.242145277828574,3.4504718883600964,8.565368782960926
2506,603208,1.5251402145036028,6.01813685078317,13.654281750421639
2507,603214,1.5139155962227702,5.2342686960075415,12.193111366245692
2508,603217,1.0753273956752902,2.549767968307867,11.562564783609393
2509,603218,1.5705489483142123,4.8069411966696505,11.964619801796784
2510,603220,1.2746929247429453,5.150224422942504,14.514064184760466
2511,603222,0.7473908652227585,4.151515151515145,13.716650010404816
2512,603223,1.3228499320520273,4.526416803757477,11.420488539539098
2513,603225,1.03235736058391,3.6566123057680273,9.428228230382844
2514,603226,0.9934224938353403,3.252860549402587,9.713522850433534
2515,603227,1.373666940114849,4.205398808369521,10.34399238416279
2516,603228,1.0625744300782554,3.228456145150688,8.457983309767394
2517,603229,1.3672444823340044,4.73285209508534,14.091036735216646
2518,603232,1.30306851618328,5.552776388194112,17.213114754098374
2519,603233,1.5876777251184706,5.904761904761897,11.93438914027149
2520,603236,1.7946222168147081,6.510351708655524,14.751053646689034
2521,603238,0.9487313599177195,3.2635423006694984,8.359164777814227
2522,603239,1.1904761904761862,3.9747064137307997,10.649268634043942
2523,603256,0.8270447184113545,3.8439035048676433,16.520737327188936
2524,603258,1.2850589900896674,3.9802534892627843,10.795579401644613
2525,603259,1.4608233731739821,5.404523705959127,11.216476515039277
2526,603260,1.4271120114972393,5.055033232071111,12.95307239344601
2527,603266,0.9701026110584474,3.8629592850049685,8.601493417174298
2528,603267,1.5271539403838221,6.3210368893320075,12.637045585689554
2529,603268,1.0001264056039822,4.722513779015344,11.867934324096295
2530,603269,0.9897076664188158,3.6852581380883223,10.381990714075554
2531,603277,1.1609449240447043,3.798064035740876,9.022276144365199
2532,603278,1.106683140514433,3.855370595930885,8.259796422087588
2533,603279,0.8969542348891301,3.6082656548614795,11.421249436551754
2534,603283,1.6897163120567418,5.684787005327016,18.328560366105787
2535,603286,0.8524590163934478,3.670972127804209,9.683927370544717
2536,603288,0.9935632768630036,3.6946342102937955,7.789966822315067
2537,603289,1.027580084208182,3.8271604938271637,10.794951430648254
2538,603290,3.850303438975036,10.909090909090908,32.58918935586322
2539,603297,1.5130946334856945,4.60818134053893,12.902250021402844
2540,603298,0.7286620589010273,2.982601491300741,8.699487179487178
2541,603299,1.0099734697675804,4.5469327420546914,10.309052033449019
2542,603300,1.6110703812316716,5.451303616484442,14.431389439228187
2543,603301,1.862556197816308,5.210563882940765,17.36743605739239
2544,603303,0.913564047892402,3.076193716372727,8.508699560137037
2545,603305,2.0126164013217234,6.064244971480023,13.998287671232875
2546,603306,1.2889914279819201,4.3282790068904315,10.966883826865473
2547,603308,1.0058774225028584,4.642945290004118,13.432449198831925
2548,603309,1.1678107715843549,4.450791656744342,12.51211719315168
2549,603311,1.1048748289071955,3.9941812286435963,11.79308329479674
2550,603313,1.1977438821920277,4.127677574658109,12.267426598741842
2551,603315,0.7884060550771718,4.311661987818106,12.853953488372083
2552,603316,1.2008389383091034,3.7752412032844083,9.119887739427988
2553,603317,1.5151515151515151,5.2806745063235025,14.080242240726717
2554,603318,1.3333155136198207,4.8863761215894534,12.968181956119327
2555,603319,1.0512483574244504,3.8415366146458614,11.583577712609957
2556,603320,1.0103821647863391,3.8404605263157925,11.913964362511935
2557,603321,0.8918803418803406,3.4366482018816438,9.267048114434324
2558,603322,1.2018027040560941,5.43493889288282,12.662222170495552
2559,603323,0.8379233934789505,3.0232981434292006,6.854896639795684
2560,603326,1.064455057984216,3.782304462758519,8.980486358244361
2561,603327,1.6052271914884686,4.013733505450372,12.013795919204874
2562,603328,1.0477359955209549,3.7945654251973897,8.364450355305513
2563,603329,1.7567974083072981,5.031266969619031,12.512415358508207
2564,603330,1.1937278106508855,4.040051600221142,11.824416429098667
2565,603331,0.9904915169415851,3.1056038294209882,7.267686141026067
2566,603332,0.8469778324685561,3.362950844444089,10.077796864829423
2567,603333,1.1874730917034668,4.084131966936285,11.032904708355735
2568,603335,1.0714104521324421,4.637597273136544,12.195817093290483
2569,603336,1.5325670498084236,5.787423483583766,12.555555555555559
2570,603337,1.2328420393294672,3.9348255431204744,9.972152092859883
2571,603338,1.55237520627475,4.943017423739325,12.64026303922051
2572,603339,1.1079424544771097,3.771528558930134,9.005367384273109
2573,603345,1.5113030805832863,5.426369718804103,11.92298557562898
2574,603348,1.5257864893647661,6.233059194472464,13.605796157603391
2575,603351,1.322782881188746,3.619406041986687,7.58070964517741
2576,603355,1.1420902859774953,4.167230771020153,9.89234464223884
2577,603356,1.0657722513088974,4.201600534523862,9.777893953397644
2578,603357,1.0201595037660582,2.633842671194108,9.379627121438766
2579,603358,1.4156796963689648,3.7202898550724703,6.633005027651101
2580,603359,1.194978568039435,3.4459615460499577,9.472258628221919
2581,603360,1.3944223107569635,4.437229437229439,10.315186246418342
2582,603363,1.5557213718572505,7.081979435666994,20.8031377155082
2583,603365,1.0275098614984195,3.506962452822024,8.463854032995481
2584,603366,0.9239613274105053,3.804366571241327,9.899252187748601
2585,603367,0.9322560596643791,3.162737205290401,8.624127617148556
2586,603368,1.0986860965121832,3.1305871129997387,8.39219879185595
2587,603369,1.2621916236374002,4.867765427366805,10.714482193673858
2588,603377,0.8699975680276745,3.72252527585778,10.068629686879692
2589,603378,1.8850574712643686,5.963302752293573,14.168247944339027
2590,603379,0.769011471224279,3.5274258219727375,12.954784997993817
2591,603380,1.2125534950071322,4.53400503778338,9.618573797678266
2592,603383,1.0074354093010616,5.893710113259723,17.578831867321405
2593,603385,1.0842587547294298,3.5895804963010134,8.62562762787281
2594,603386,1.1655531177490592,4.136299564870988,15.025484484036411
2595,603387,1.1418269230769094,4.8739495798319465,10.769230769230765
2596,603388,1.2360939431396742,4.317269076305218,11.58470938221306
2597,603389,1.0342651726643413,4.241653418124001,10.295834985805099
2598,603390,1.387728949177963,3.4778467788176504,8.197896429289212
2599,603393,0.8712926402952246,3.726799746126977,10.758999107304671
2600,603396,1.5627530844051853,6.225465786213444,17.548727786952526
2601,603398,1.1028434977033035,5.187712594450799,13.358587154350328
2602,603399,1.4814814814814827,5.62500000000001,11.638954869358676
2603,603416,1.7611240455436044,5.025969138125706,11.913314402967615
2604,603421,1.2173046942664105,3.78033213650169,12.731689318000125
2605,603429,1.4109032024933157,5.441086195067344,15.25512987889975
